11379;2023-01-16 12:25:55.787000;None;None;None;1;0.0000;22;None;None;13600.0000
11380;2023-01-16 12:30:35.550000;None;None;None;1;0.0000;22;14945.0000;None;161400.0000
11381;2023-01-16 12:37:23.517000;None;None;None;1;0.0000;22;11296.0000;None;122000.0000
11382;2023-01-16 12:38:25.353000;None;None;None;1;0.0000;22;1907.0000;None;20600.0000
11383;2023-01-16 12:39:39.930000;None;None;None;1;0.0000;22;4222.0000;None;45600.0000
11384;2023-01-16 12:44:10.230000;None;None;None;1;0.0000;22;6667.0000;None;72000.0000
11384;2023-01-16 12:44:10.230000;1;None;1;1;9800.0000;15;6667.0000;None;72000.0000
11385;2023-01-16 12:48:20.220000;None;None;None;1;0.0000;22;1907.0000;None;20600.0000
11386;2023-01-16 12:53:30.897000;None;None;None;1;0.0000;22;7167.0000;None;77400.0000
11387;2023-01-16 13:03:16.670000;None;None;None;1;0.0000;22;3481.0000;None;37600.0000
11388;2023-01-16 13:07:27.567000;None;None;None;1;0.0000;22;None;None;37600.0000
11389;2023-01-16 13:09:54.500000;None;None;None;1;0.0000;22;None;None;49800.0000
11390;2023-01-16 13:17:13.900000;None;None;None;1;0.0000;22;None;None;210000.0000
11391;2023-01-16 13:18:39.070000;None;None;None;1;0.0000;22;7667.0000;None;82800.0000
11392;2023-01-16 13:26:03.210000;None;None;None;1;0.0000;22;3481.0000;None;37600.0000
11393;2023-01-16 13:34:27.493000;None;None;None;1;0.0000;22;6778.0000;None;73200.0000
11394;2023-01-16 13:41:40.547000;None;None;None;1;0.0000;22;None;None;26800.0000
11395;2023-01-16 13:46:07.167000;None;None;None;1;0.0000;22;6704.0000;None;72400.0000
11395;2023-01-16 13:46:07.167000;8;None;1;1;13800.0000;15;6704.0000;None;72400.0000
11396;2023-01-16 13:49:12.300000;None;None;None;1;0.0000;22;5759.0000;None;62200.0000
11397;2023-01-16 13:50:50.417000;None;None;None;1;0.0000;22;None;None;14800.0000
11398;2023-01-16 13:58:49.233000;None;None;None;1;0.0000;22;None;None;28400.0000
11399;2023-01-16 14:05:26.087000;None;None;None;1;0.0000;22;None;None;8600.0000
11400;2023-01-16 14:07:34.647000;None;None;None;1;0.0000;22;None;None;22600.0000
11401;2023-01-16 14:22:16.120000;None;None;None;1;0.0000;22;None;None;17400.0000
11401;2023-01-16 14:22:16.120000;1;None;1;4;59200.0000;15;None;None;17400.0000
11401;2023-01-16 14:22:16.120000;1;None;1;4;91200.0000;15;None;None;17400.0000
11401;2023-01-16 14:22:16.120000;3;None;1;1;9800.0000;15;None;None;17400.0000
11402;2023-01-16 14:23:43.007000;None;None;None;1;0.0000;22;16037.0000;None;173200.0000
11403;2023-01-16 14:24:30.910000;None;None;None;1;0.0000;22;None;None;14800.0000
11403;2023-01-16 14:24:30.910000;None;None;None;1;0.0000;22;None;None;14800.0000
11416;2023-01-16 18:34:16.400000;None;None;None;1;0.0000;22;None;None;27800.0000
11417;2023-01-17 11:57:13.060000;1;None;1;1;58800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;58800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;58800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;58800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;36800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;36800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;36800.0000;15;None;None;None
11417;2023-01-17 11:57:13.060000;1;None;1;1;36800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;8;None;1;1;21800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;8;None;1;1;59800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;58800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;58800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;58800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;58800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;36800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;36800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;36800.0000;15;None;None;None
11418;2023-01-17 11:59:34.837000;1;None;1;1;36800.0000;15;None;None;None
11419;2023-01-17 12:00:38.083000;8;None;1;1;29800.0000;15;None;None;None
11420;2023-01-17 12:13:23.323000;1;None;1;1;58800.0000;15;None;None;None
11420;2023-01-17 12:13:23.323000;1;None;1;1;58800.0000;15;None;None;None
11420;2023-01-17 12:13:23.323000;1;None;1;1;36800.0000;15;None;None;None
11421;2023-01-17 12:13:45.113000;1;None;1;1;58800.0000;15;None;None;None
11421;2023-01-17 12:13:45.113000;1;None;1;1;36800.0000;15;None;None;None
11422;2023-01-17 12:14:11.950000;1;None;1;1;58800.0000;15;None;None;None
11422;2023-01-17 12:14:11.950000;1;None;1;1;36800.0000;15;None;None;None
11422;2023-01-17 12:14:11.950000;1;None;1;1;36800.0000;15;None;None;None
11423;2023-01-17 12:14:25.477000;8;None;1;1;21800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;58800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;58800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;52800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;31800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;37800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;46800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;58800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;49800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;27800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;41800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;42800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;54800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;37800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;59800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;53800.0000;15;None;None;None
11424;2023-01-17 12:16:40.420000;8;None;1;1;29800.0000;15;None;None;None
11425;2023-01-17 12:16:56.007000;8;None;1;1;31800.0000;15;None;None;None
11425;2023-01-17 12:16:56.007000;8;None;1;1;0.0000;15;None;None;None
11425;2023-01-17 12:16:56.007000;8;None;1;1;43800.0000;15;None;None;None
11425;2023-01-17 12:16:56.007000;8;None;1;1;0.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;49800.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;0.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;39800.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;0.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;31800.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;0.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;43800.0000;15;None;None;None
11426;2023-01-17 12:17:28.570000;8;None;1;1;0.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;2800.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;9800.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;45800.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;38800.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;14800.0000;15;None;None;None
11427;2023-01-17 12:18:41.757000;1;None;1;1;14800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;59800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;59800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;59800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;35800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;35800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;35800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;59800.0000;15;None;None;None
11428;2023-01-17 12:19:42.143000;1;None;1;1;35800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;33800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;17800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;54800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;37800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;38800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;48800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;59800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;52800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;28800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;42800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;44800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;56800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;39800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;64800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;58800.0000;15;None;None;None
11429;2023-01-17 12:20:59.763000;8;None;1;1;33800.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;52800.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;41800.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;0.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;33800.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;0.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;45800.0000;15;None;None;None
11430;2023-01-17 12:21:13.307000;8;None;1;1;0.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;3800.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;10800.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;47800.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;39800.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;15800.0000;15;None;None;None
11431;2023-01-17 12:21:43.560000;1;None;1;1;15800.0000;15;None;None;None
11432;2023-01-17 12:21:55.843000;1;None;1;1;27800.0000;15;None;None;None
11432;2023-01-17 12:21:55.843000;1;None;1;1;27800.0000;15;None;None;None
11404;2023-01-16 14:44:02.743000;None;None;None;1;0.0000;22;None;None;14800.0000
11405;2023-01-16 15:24:45.377000;None;None;None;1;0.0000;22;7204.0000;None;77800.0000
11406;2023-01-16 16:01:27.053000;1;None;1;1;27800.0000;15;None;None;None
11406;2023-01-16 16:01:27.053000;1;None;1;1;26800.0000;15;None;None;None
11406;2023-01-16 16:01:27.053000;1;None;1;1;27800.0000;15;None;None;None
11407;2023-01-16 16:02:31.700000;None;None;None;1;0.0000;22;None;None;4800.0000
11408;2023-01-16 16:11:13.457000;None;None;None;1;0.0000;22;None;None;37800.0000
11408;2023-01-16 16:11:13.457000;None;None;None;1;0.0000;22;None;None;37800.0000
11409;2023-01-16 16:17:47.607000;None;None;None;1;0.0000;22;3093.0000;None;33400.0000
11410;2023-01-16 16:28:06.200000;None;None;None;1;0.0000;22;2389.0000;None;25800.0000
11411;2023-01-16 16:41:15.663000;None;None;None;1;0.0000;22;None;None;13800.0000
11412;2023-01-16 17:51:57.167000;None;None;None;1;0.0000;22;None;None;82800.0000
11413;2023-01-16 18:01:42.290000;None;None;None;1;0.0000;22;None;None;112200.0000
11414;2023-01-16 18:05:26.487000;None;None;None;1;0.0000;22;None;None;14800.0000
11415;2023-01-16 18:25:02.410000;None;None;None;1;0.0000;22;None;None;37800.0000
11415;2023-01-16 18:25:02.410000;None;None;None;1;0.0000;22;None;None;37800.0000
11415;2023-01-16 18:25:02.410000;8;None;1;1;27800.0000;15;None;None;37800.0000
11433;2023-01-17 12:28:01.877000;None;None;None;1;0.0000;22;9000.0000;None;97200.0000
11434;2023-01-17 12:46:46.460000;None;None;None;1;0.0000;22;4130.0000;None;44600.0000
11435;2023-01-17 12:50:09.547000;None;None;None;1;0.0000;22;5296.0000;None;57200.0000
11436;2023-01-17 13:02:46.373000;None;None;None;1;0.0000;22;5685.0000;None;61400.0000
11436;2023-01-17 13:02:46.373000;1;None;1;1;32800.0000;15;5685.0000;None;61400.0000
11437;2023-01-17 13:51:12.087000;None;None;None;1;0.0000;22;4333.0000;None;46800.0000
11438;2023-01-17 13:53:22.437000;None;None;None;1;0.0000;22;4778.0000;None;51600.0000
11439;2023-01-17 13:56:23.537000;None;None;None;1;0.0000;22;8611.0000;None;93000.0000
11440;2023-01-17 14:05:22.113000;None;None;None;1;0.0000;22;5444.0000;None;58800.0000
11440;2023-01-17 14:05:22.113000;3;None;1;1;5800.0000;15;5444.0000;None;58800.0000
11441;2023-01-17 14:06:39.037000;1;None;1;1;56800.0000;15;None;None;None
11441;2023-01-17 14:06:39.037000;1;None;1;1;28800.0000;15;None;None;None
11441;2023-01-17 14:06:39.037000;1;None;1;1;41800.0000;15;None;None;None
11442;2023-01-17 14:10:29.893000;None;None;None;1;0.0000;22;5519.0000;None;59600.0000
11442;2023-01-17 14:10:29.893000;None;None;None;1;0.0000;22;5519.0000;None;59600.0000
11443;2023-01-17 14:16:26.757000;None;None;None;1;0.0000;22;3667.0000;None;39600.0000
11444;2023-01-17 14:17:29.873000;None;None;None;1;0.0000;22;3204.0000;None;34600.0000
11445;2023-01-17 14:39:32.480000;None;None;None;1;0.0000;22;None;None;33400.0000
11446;2023-01-17 14:42:03.617000;None;None;None;1;0.0000;22;None;None;5800.0000
11449;2023-01-17 15:05:02.663000;None;None;None;1;0.0000;22;8148.0000;None;88000.0000
11449;2023-01-17 15:05:02.663000;3;None;1;1;5800.0000;15;8148.0000;None;88000.0000
11450;2023-01-17 16:03:03.130000;3;None;1;1;5800.0000;15;None;None;None
11450;2023-01-17 16:03:03.130000;3;None;1;1;5800.0000;15;None;None;None
11450;2023-01-17 16:03:03.130000;3;None;1;1;5800.0000;15;None;None;None
11450;2023-01-17 16:03:03.130000;3;None;1;1;5800.0000;15;None;None;None
11451;2023-01-17 16:12:34.407000;1;None;1;1;35800.0000;15;None;None;None
11451;2023-01-17 16:12:34.407000;1;None;1;1;57800.0000;15;None;None;None
11451;2023-01-17 16:12:34.407000;1;None;1;1;56800.0000;15;None;None;None
11451;2023-01-17 16:12:34.407000;1;None;1;1;28800.0000;15;None;None;None
11451;2023-01-17 16:12:34.407000;1;None;1;1;41800.0000;15;None;None;None
11452;2023-01-17 16:14:43.783000;3;None;1;1;5800.0000;15;None;None;None
11452;2023-01-17 16:14:43.783000;3;None;1;1;5800.0000;15;None;None;None
11452;2023-01-17 16:14:43.783000;3;None;1;1;5800.0000;15;None;None;None
11452;2023-01-17 16:14:43.783000;3;None;1;1;5800.0000;15;None;None;None
11452;2023-01-17 16:14:43.783000;3;None;1;1;7800.0000;15;None;None;None
11453;2023-01-17 16:15:46.670000;2;None;1;1;13800.0000;15;None;None;None
11453;2023-01-17 16:15:46.670000;2;None;1;1;9800.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;1;None;1;1;56800.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;1;None;1;1;57800.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;6;None;1;1;0.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;6;None;1;1;0.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;6;None;1;1;0.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;1;None;1;1;28800.0000;15;None;None;None
11454;2023-01-17 17:03:04.550000;1;None;1;1;41800.0000;15;None;None;None
11455;2023-01-17 17:14:35.143000;1;None;1;1;64800.0000;15;None;None;None
11455;2023-01-17 17:14:35.143000;6;None;1;1;0.0000;15;None;None;None
11455;2023-01-17 17:14:35.143000;6;None;1;1;0.0000;15;None;None;None
11455;2023-01-17 17:14:35.143000;6;None;1;1;0.0000;15;None;None;None
11455;2023-01-17 17:14:35.143000;1;None;1;1;49800.0000;15;None;None;None
11456;2023-01-17 17:15:36.480000;8;None;1;1;32800.0000;15;None;None;None
11456;2023-01-17 17:15:36.480000;8;None;1;1;28800.0000;15;None;None;None
11456;2023-01-17 17:15:36.480000;8;None;1;1;33800.0000;15;None;None;None
11446;2023-01-17 14:42:03.617000;None;None;None;1;0.0000;22;None;None;5800.0000
11447;2023-01-17 14:43:35.080000;None;None;None;1;0.0000;22;4648.0000;None;50200.0000
11448;2023-01-17 14:56:46.830000;None;None;None;1;0.0000;22;2556.0000;None;27600.0000
11457;2023-01-17 17:49:53.407000;None;None;None;1;0.0000;22;None;None;78200.0000
11458;2023-01-17 18:07:40.610000;None;None;None;1;0.0000;22;5333.0000;None;57600.0000
11459;2023-01-17 18:21:12.690000;None;None;None;1;0.0000;22;11370.0000;None;122800.0000
11459;2023-01-17 18:21:12.690000;1;None;1;1;25800.0000;15;11370.0000;None;122800.0000
11460;2023-01-17 18:22:01.220000;None;None;None;1;0.0000;22;None;None;27800.0000
11473;2023-01-17 20:35:03.177000;None;None;None;1;0.0000;22;3019.0000;None;32600.0000
11474;2023-01-18 10:13:47.377000;8;None;1;1;44800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;1;None;1;1;64800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;6;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;1;None;1;1;49800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;1;None;1;1;28800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;1;None;1;1;56800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;19800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;52800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;41800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;33800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;45800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;0.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;16800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;10800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;17800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;13800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;37800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;54800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;37800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;38800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;37800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;48800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;59800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;52800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;28800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;42800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;44800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;56800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;39800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;33800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;64800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;32800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;32800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;58800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;33800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;13800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;21800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;21800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;12800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;14800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;13800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;1;None;1;1;16800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;59800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;15800.0000;15;None;None;None
11474;2023-01-18 10:13:47.377000;8;None;1;1;41800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;23800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;5800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;5800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;5800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;7800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;5800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;3;None;1;1;4800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;22800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;18800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;6800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;26800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;14800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;27800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;39800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;16800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;32800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;22800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;25800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;47800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;19800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;22800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;19800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;22800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;21800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;32800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;31800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;23800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;22800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;12800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;11800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;27800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;27800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;15800.0000;15;None;None;None
11475;2023-01-18 10:20:39.807000;1;None;1;1;15800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;8;None;1;1;12800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;1;None;1;1;21800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;1;None;1;1;31800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;1;None;1;1;22800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;1;None;1;1;11800.0000;15;None;None;None
11476;2023-01-18 10:22:10.010000;8;None;1;1;21800.0000;15;None;None;None
11461;2023-01-17 19:07:06.637000;None;None;None;1;0.0000;22;None;None;9800.0000
11462;2023-01-17 19:16:29.197000;None;None;None;1;0.0000;22;5852.0000;None;63200.0000
11462;2023-01-17 19:16:29.197000;1;None;1;1;32800.0000;15;5852.0000;None;63200.0000
11463;2023-01-17 19:18:48.417000;None;None;None;1;0.0000;22;None;None;27800.0000
11464;2023-01-17 19:23:54.897000;None;None;None;1;0.0000;22;None;None;21400.0000
11464;2023-01-17 19:23:54.897000;1;None;1;1;13800.0000;15;None;None;21400.0000
11464;2023-01-17 19:23:54.897000;3;None;1;1;5800.0000;15;None;None;21400.0000
11465;2023-01-17 20:01:55.547000;None;None;None;1;0.0000;22;7982.0000;None;86200.0000
11466;2023-01-17 20:11:43.660000;None;None;None;1;0.0000;22;3204.0000;None;34600.0000
11466;2023-01-17 20:11:43.660000;None;None;None;1;0.0000;22;3204.0000;None;34600.0000
11467;2023-01-17 20:14:57.973000;None;None;None;1;0.0000;22;6278.0000;None;67800.0000
11468;2023-01-17 20:22:25.367000;8;None;1;1;37800.0000;15;None;None;None
11469;2023-01-17 20:22:48.007000;1;None;1;1;15800.0000;15;None;None;None
11469;2023-01-17 20:22:48.007000;1;None;1;1;27800.0000;15;None;None;None
11469;2023-01-17 20:22:48.007000;1;None;1;1;27800.0000;15;None;None;None
11470;2023-01-17 20:23:26.567000;None;None;None;1;0.0000;22;6611.0000;None;71400.0000
11471;2023-01-17 20:25:19.637000;None;None;None;1;0.0000;22;None;None;19600.0000
11472;2023-01-17 20:28:10.793000;None;None;None;1;0.0000;22;3111.0000;None;33600.0000
11466;2023-01-17 20:11:43.660000;None;2;None;1;20000.0000;4;3204.0000;None;34600.0000
11466;2023-01-17 20:11:43.660000;None;2;None;1;-2196.0000;4;3204.0000;None;34600.0000
11466;2023-01-17 20:11:43.660000;None;2;None;1;20000.0000;4;3204.0000;None;34600.0000
11464;2023-01-17 19:23:54.897000;None;2;None;1;50000.0000;4;None;None;21400.0000
11464;2023-01-17 19:23:54.897000;None;2;None;1;-28600.0000;4;None;None;21400.0000
11463;2023-01-17 19:18:48.417000;None;2;None;1;50000.0000;4;None;None;27800.0000
11463;2023-01-17 19:18:48.417000;None;2;None;1;-22200.0000;4;None;None;27800.0000
11461;2023-01-17 19:07:06.637000;None;2;None;1;10000.0000;4;None;None;9800.0000
11461;2023-01-17 19:07:06.637000;None;2;None;1;-200.0000;4;None;None;9800.0000
11447;2023-01-17 14:43:35.080000;None;2;None;1;-45152.0000;4;4648.0000;None;50200.0000
